##TITLE=N34_3-methoxybenzaldehyde_5
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.826377  	91.092123 
400.183684  	90.998544 
400.540991  	99.018752 
400.898298  	99.775157 
401.255605  	95.053022 
401.612912  	91.288063 
401.970219  	90.144246 
402.327525  	90.864220 
402.684832  	92.978361 
403.042139  	92.808526 
403.399446  	89.273466 
403.756753  	89.021019 
404.114060  	90.269326 
404.471367  	90.879532 
404.828674  	93.701304 
405.185980  	93.431644 
405.543287  	90.980139 
405.900594  	91.147941 
406.257901  	90.916541 
406.615208  	91.457449 
406.972515  	92.584352 
407.329822  	93.364254 
407.687128  	95.818904 
408.044435  	95.290976 
408.401742  	91.442783 
408.759049  	91.517052 
409.116356  	93.242679 
409.473663  	93.477441 
409.830970  	95.868415 
410.188276  	95.799063 
410.545583  	93.612057 
410.902890  	93.634726 
411.260197  	90.770397 
411.617504  	90.400754 
411.974811  	93.044689 
412.332118  	92.279805 
412.689424  	93.242474 
413.046731  	93.555772 
413.404038  	93.107779 
413.761345  	94.558296 
414.118652  	93.162388 
414.475959  	92.972527 
414.833266  	92.100904 
415.190572  	89.251254 
415.547879  	90.846257 
415.905186  	91.348072 
416.262493  	88.642158 
416.619800  	89.344289 
416.977107  	93.516298 
417.334414  	92.480724 
417.691720  	85.022864 
418.049027  	86.274310 
418.406334  	87.196835 
418.763641  	79.398739 
419.120948  	83.723261 
419.478255  	88.225696 
419.835562  	90.029302 
420.192869  	89.025073 
420.550175  	90.968071 
420.907482  	92.718592 
421.264789  	89.709163 
421.622096  	87.847743 
421.979403  	88.512595 
422.336710  	89.586942 
422.694017  	90.421928 
423.051323  	86.694907 
423.408630  	85.677671 
423.765937  	87.264946 
424.123244  	87.703692 
424.480551  	85.273282 
424.837858  	83.021342 
425.195165  	86.316410 
425.552471  	89.571765 
425.909778  	88.418558 
426.267085  	86.562435 
426.624392  	85.040177 
426.981699  	86.186994 
427.339006  	88.182695 
427.696313  	88.639119 
428.053619  	86.582292 
428.410926  	85.246360 
428.768233  	86.546674 
429.125540  	85.832189 
429.482847  	83.479137 
429.840154  	80.441386 
430.197461  	77.887528 
430.554767  	78.124626 
430.912074  	78.567738 
431.269381  	79.288553 
431.626688  	80.719857 
431.983995  	82.296579 
432.341302  	82.456983 
432.698609  	79.678073 
433.055916  	78.116186 
433.413222  	77.749411 
433.770529  	76.693127 
434.127836  	76.044867 
434.485143  	74.577954 
434.842450  	73.398060 
435.199757  	72.630738 
435.557064  	71.906689 
435.914370  	73.042637 
436.271677  	74.992171 
436.628984  	75.040824 
436.986291  	73.563511 
437.343598  	71.130310 
437.700905  	68.915383 
438.058212  	71.066003 
438.415518  	74.064619 
438.772825  	72.883739 
439.130132  	71.944311 
439.487439  	71.723739 
439.844746  	71.733646 
440.202053  	73.264492 
440.559360  	73.365024 
440.916666  	72.817113 
441.273973  	72.004804 
441.631280  	71.006418 
441.988587  	71.444769 
442.345894  	70.783054 
442.703201  	71.561413 
443.060508  	74.158491 
443.417814  	74.399709 
443.775121  	73.229740 
444.132428  	74.952747 
444.489735  	77.205785 
444.847042  	77.148771 
445.204349  	76.116972 
445.561656  	77.070681 
445.918963  	77.876310 
446.276269  	77.608185 
446.633576  	77.456493 
446.990883  	77.677332 
447.348190  	79.770172 
447.705497  	82.085353 
448.062804  	82.220710 
448.420111  	81.410366 
448.777417  	81.313236 
449.134724  	80.683940 
449.492031  	81.293041 
449.849338  	83.198925 
450.206645  	83.230941 
450.563952  	83.081665 
450.921259  	83.840216 
451.278565  	84.090440 
451.635872  	83.249125 
451.993179  	82.111000 
452.350486  	83.113467 
452.707793  	84.842999 
453.065100  	84.461497 
453.422407  	84.509292 
453.779713  	85.396941 
454.137020  	84.472173 
454.494327  	83.352117 
454.851634  	85.091378 
455.208941  	86.359446 
455.566248  	85.155717 
455.923555  	84.808076 
456.280861  	84.534699 
456.638168  	85.224395 
456.995475  	88.275994 
457.352782  	89.020250 
457.710089  	87.076239 
458.067396  	85.179462 
458.424703  	85.277321 
458.782010  	86.989071 
459.139316  	89.572030 
459.496623  	90.003413 
459.853930  	88.263617 
460.211237  	87.974324 
460.568544  	89.503873 
460.925851  	89.922237 
461.283158  	90.237518 
461.640464  	90.644061 
461.997771  	89.896445 
462.355078  	90.061513 
462.712385  	90.964437 
463.069692  	91.937009 
463.426999  	92.286898 
463.784306  	90.060499 
464.141612  	88.129689 
464.498919  	89.275460 
464.856226  	90.336230 
465.213533  	89.742125 
465.570840  	89.008569 
465.928147  	88.599115 
466.285454  	89.118569 
466.642760  	90.171414 
467.000067  	90.817949 
467.357374  	91.534737 
467.714681  	92.103423 
468.071988  	91.024988 
468.429295  	88.964092 
468.786602  	88.472445 
469.143908  	90.502975 
469.501215  	91.672225 
469.858522  	90.583336 
470.215829  	89.306160 
470.573136  	88.687141 
470.930443  	88.347876 
471.287750  	87.906323 
471.645057  	88.351941 
472.002363  	88.998624 
472.359670  	87.420971 
472.716977  	88.776678 
473.074284  	92.478459 
473.431591  	93.379791 
473.788898  	93.650120 
474.146205  	93.839139 
474.503511  	94.160331 
474.860818  	94.389781 
475.218125  	92.301691 
475.575432  	90.415738 
475.932739  	92.103365 
476.290046  	95.069408 
476.647353  	94.184409 
477.004659  	92.200350 
477.361966  	92.876791 
477.719273  	93.032371 
478.076580  	93.088001 
478.433887  	93.608042 
478.791194  	92.486119 
479.148501  	92.858920 
479.505807  	93.852802 
479.863114  	93.104516 
480.220421  	93.078106 
480.577728  	92.901935 
480.935035  	91.572933 
481.292342  	91.286599 
481.649649  	92.624017 
482.006955  	93.043172 
482.364262  	92.296555 
482.721569  	92.623281 
483.078876  	93.493360 
483.436183  	94.918268 
483.793490  	96.370154 
484.150797  	95.686620 
484.508104  	94.781786 
484.865410  	93.517174 
485.222717  	92.028736 
485.580024  	91.215624 
485.937331  	90.852200 
486.294638  	92.102576 
486.651945  	92.314749 
487.009252  	92.343960 
487.366558  	93.771046 
487.723865  	93.431961 
488.081172  	93.360961 
488.438479  	94.173789 
488.795786  	93.514525 
489.153093  	93.234575 
489.510400  	93.866644 
489.867706  	94.143460 
490.225013  	93.182881 
490.582320  	92.823464 
490.939627  	94.066893 
491.296934  	94.331710 
491.654241  	93.511636 
492.011548  	92.111461 
492.368854  	91.103350 
492.726161  	92.143746 
493.083468  	93.315273 
493.440775  	93.548315 
493.798082  	93.482223 
494.155389  	92.962131 
