##TITLE=N27_2-chlorobenzaldehyde_4
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.826377  	83.021823 
400.183684  	77.475878 
400.540991  	71.891612 
400.898298  	71.752586 
401.255605  	73.707049 
401.612912  	76.944449 
401.970219  	77.023800 
402.327525  	74.150282 
402.684832  	74.215220 
403.042139  	74.969409 
403.399446  	72.712738 
403.756753  	72.649172 
404.114060  	73.870509 
404.471367  	71.805927 
404.828674  	70.040412 
405.185980  	68.345401 
405.543287  	66.856159 
405.900594  	68.138987 
406.257901  	68.656575 
406.615208  	67.117745 
406.972515  	65.816701 
407.329822  	66.699526 
407.687128  	67.575154 
408.044435  	62.833558 
408.401742  	58.591939 
408.759049  	60.139780 
409.116356  	61.636133 
409.473663  	59.647172 
409.830970  	58.248572 
410.188276  	60.427999 
410.545583  	61.759728 
410.902890  	59.176007 
411.260197  	58.251503 
411.617504  	60.228473 
411.974811  	60.172359 
412.332118  	58.519537 
412.689424  	57.574763 
413.046731  	55.282834 
413.404038  	52.509288 
413.761345  	53.697131 
414.118652  	56.318528 
414.475959  	55.350002 
414.833266  	52.471617 
415.190572  	50.949623 
415.547879  	51.135451 
415.905186  	51.950628 
416.262493  	53.406348 
416.619800  	54.643723 
416.977107  	52.735555 
417.334414  	49.308872 
417.691720  	48.315997 
418.049027  	53.071830 
418.406334  	60.621516 
418.763641  	58.383026 
419.120948  	51.933447 
419.478255  	53.765556 
419.835562  	61.411120 
420.192869  	64.705520 
420.550175  	61.570658 
420.907482  	59.510253 
421.264789  	62.011274 
421.622096  	66.945031 
421.979403  	69.852668 
422.336710  	72.177526 
422.694017  	75.372727 
423.051323  	74.888225 
423.408630  	72.742589 
423.765937  	73.722250 
424.123244  	76.821294 
424.480551  	78.036096 
424.837858  	76.973292 
425.195165  	79.456168 
425.552471  	80.055228 
425.909778  	75.676240 
426.267085  	74.488996 
426.624392  	76.523280 
426.981699  	77.671110 
427.339006  	77.035373 
