##TITLE=N7_2-aminobenzylalcohol_1
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.826377  	64.273214 
400.183684  	62.141667 
400.540991  	62.178072 
400.898298  	58.358777 
401.255605  	60.339479 
401.612912  	66.570383 
401.970219  	63.856303 
402.327525  	61.185911 
402.684832  	61.558423 
403.042139  	60.737499 
403.399446  	62.806336 
403.756753  	62.829513 
404.114060  	60.192603 
404.471367  	60.609030 
404.828674  	60.375930 
405.185980  	59.161099 
405.543287  	57.673018 
405.900594  	54.957399 
406.257901  	55.814462 
406.615208  	58.291547 
406.972515  	58.913648 
407.329822  	61.379422 
407.687128  	63.134131 
408.044435  	61.781255 
408.401742  	61.032249 
408.759049  	60.129636 
409.116356  	59.185230 
409.473663  	61.109485 
409.830970  	61.973683 
410.188276  	58.894202 
410.545583  	57.830662 
410.902890  	58.930614 
411.260197  	58.117148 
411.617504  	58.197182 
411.974811  	58.665530 
412.332118  	56.836925 
412.689424  	56.312823 
413.046731  	57.459826 
413.404038  	57.958949 
413.761345  	57.094808 
414.118652  	55.219216 
414.475959  	54.784052 
414.833266  	55.941504 
415.190572  	56.050801 
415.547879  	54.397408 
415.905186  	53.384708 
416.262493  	53.672469 
416.619800  	53.040376 
416.977107  	53.186722 
417.334414  	54.265805 
417.691720  	52.985470 
418.049027  	51.405887 
418.406334  	53.268166 
418.763641  	54.815326 
419.120948  	52.663080 
419.478255  	52.644649 
419.835562  	53.833026 
420.192869  	50.590441 
420.550175  	47.311654 
420.907482  	46.338313 
421.264789  	48.602547 
421.622096  	49.382930 
421.979403  	46.196673 
422.336710  	44.218521 
422.694017  	43.018368 
423.051323  	40.074825 
423.408630  	41.662499 
423.765937  	44.620752 
424.123244  	48.107109 
424.480551  	50.989516 
424.837858  	51.459333 
425.195165  	51.437777 
425.552471  	53.033623 
425.909778  	54.918095 
426.267085  	56.297523 
426.624392  	54.833614 
426.981699  	53.132442 
427.339006  	56.248977 
427.696313  	58.745646 
428.053619  	58.004694 
428.410926  	59.139939 
428.768233  	60.181773 
429.125540  	61.032355 
429.482847  	62.133391 
429.840154  	61.100513 
430.197461  	61.220690 
430.554767  	62.347585 
430.912074  	61.795834 
431.269381  	59.511020 
431.626688  	57.715705 
431.983995  	59.211682 
432.341302  	60.834830 
432.698609  	60.230890 
433.055916  	59.395460 
433.413222  	58.701633 
433.770529  	58.694705 
434.127836  	59.489097 
434.485143  	61.669137 
434.842450  	62.855092 
435.199757  	60.507373 
435.557064  	59.048151 
435.914370  	59.067315 
436.271677  	59.793891 
436.628984  	61.222896 
436.986291  	60.654299 
437.343598  	60.476139 
437.700905  	60.268359 
438.058212  	58.797680 
438.415518  	58.297162 
438.772825  	57.668893 
439.130132  	57.838339 
439.487439  	60.653869 
439.844746  	61.070356 
440.202053  	58.640905 
440.559360  	58.459418 
440.916666  	59.406806 
441.273973  	58.995299 
441.631280  	58.372223 
441.988587  	58.355745 
442.345894  	58.702618 
442.703201  	56.745510 
443.060508  	54.086900 
443.417814  	54.812356 
443.775121  	57.212433 
444.132428  	57.482608 
444.489735  	57.407986 
444.847042  	57.225986 
445.204349  	56.949635 
445.561656  	56.937601 
445.918963  	56.138572 
446.276269  	54.013310 
446.633576  	53.231616 
446.990883  	54.155755 
447.348190  	54.092546 
447.705497  	55.099400 
448.062804  	55.610615 
448.420111  	54.250295 
448.777417  	54.526312 
449.134724  	54.766415 
449.492031  	54.136292 
449.849338  	54.125068 
450.206645  	53.617146 
450.563952  	52.697610 
450.921259  	51.960229 
451.278565  	52.308119 
451.635872  	52.852191 
451.993179  	52.053363 
452.350486  	50.489841 
452.707793  	49.491997 
453.065100  	50.871700 
453.422407  	51.542867 
453.779713  	51.124544 
454.137020  	51.703889 
454.494327  	51.357064 
454.851634  	50.154752 
455.208941  	49.191927 
455.566248  	48.166627 
455.923555  	46.318917 
456.280861  	44.733412 
456.638168  	44.906756 
456.995475  	43.764747 
457.352782  	42.018167 
457.710089  	44.113563 
458.067396  	45.168831 
458.424703  	42.094136 
458.782010  	40.059230 
459.139316  	38.530937 
459.496623  	36.088339 
459.853930  	35.442490 
460.211237  	35.624241 
460.568544  	32.014425 
460.925851  	30.431890 
461.283158  	31.401892 
461.640464  	29.027793 
461.997771  	27.051565 
462.355078  	26.267978 
462.712385  	24.922226 
463.069692  	23.547981 
463.426999  	23.348098 
463.784306  	25.095257 
464.141612  	25.963912 
