##TITLE=N54_o-tolualdehyde_4
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.826377  	91.509180 
400.183684  	87.495184 
400.540991  	88.801074 
400.898298  	93.018810 
401.255605  	91.294950 
401.612912  	94.597456 
401.970219  	95.385526 
402.327525  	93.562591 
402.684832  	95.116128 
403.042139  	93.488509 
403.399446  	95.074147 
403.756753  	99.000164 
404.114060  	95.749708 
404.471367  	94.460348 
404.828674  	98.788332 
405.185980  	97.395780 
405.543287  	92.810381 
405.900594  	92.470970 
406.257901  	92.237167 
406.615208  	92.630212 
406.972515  	93.813082 
407.329822  	92.644779 
407.687128  	93.287812 
408.044435  	94.037594 
408.401742  	92.924128 
408.759049  	92.827562 
409.116356  	92.731788 
409.473663  	91.023633 
409.830970  	89.192197 
410.188276  	90.150754 
410.545583  	90.657255 
410.902890  	90.790702 
411.260197  	93.423512 
411.617504  	92.316270 
411.974811  	90.685657 
412.332118  	93.016421 
412.689424  	91.561274 
413.046731  	88.874934 
413.404038  	89.794880 
413.761345  	91.835222 
414.118652  	93.215079 
414.475959  	94.622638 
414.833266  	97.177614 
415.190572  	96.259552 
415.547879  	91.540529 
415.905186  	90.475456 
416.262493  	92.691700 
416.619800  	93.326960 
416.977107  	93.368622 
417.334414  	94.974991 
417.691720  	94.069089 
418.049027  	88.937455 
418.406334  	88.657780 
418.763641  	96.916295 
419.120948  	98.214459 
419.478255  	96.535026 
419.835562  	93.743567 
420.192869  	88.784293 
420.550175  	88.445513 
420.907482  	90.143679 
421.264789  	89.374068 
421.622096  	87.326443 
421.979403  	88.229333 
422.336710  	89.229326 
422.694017  	89.042343 
423.051323  	89.824336 
423.408630  	88.485944 
423.765937  	88.010668 
424.123244  	89.412248 
424.480551  	88.622333 
424.837858  	85.280995 
425.195165  	81.935941 
425.552471  	81.507906 
425.909778  	81.637376 
426.267085  	80.286965 
426.624392  	79.448535 
426.981699  	77.400609 
427.339006  	75.545205 
427.696313  	77.385340 
428.053619  	76.679281 
428.410926  	72.817655 
428.768233  	70.357731 
429.125540  	69.130943 
429.482847  	71.605638 
429.840154  	73.058243 
430.197461  	68.771650 
430.554767  	66.803600 
430.912074  	68.075293 
431.269381  	70.097518 
431.626688  	73.671377 
431.983995  	74.047928 
432.341302  	71.810238 
432.698609  	70.855967 
433.055916  	69.424779 
433.413222  	69.608473 
433.770529  	71.190690 
434.127836  	69.560953 
434.485143  	67.683579 
434.842450  	68.152334 
435.199757  	68.551360 
435.557064  	68.866237 
435.914370  	68.838101 
436.271677  	67.806350 
436.628984  	68.601243 
436.986291  	71.215815 
437.343598  	72.171351 
437.700905  	72.541162 
438.058212  	74.073308 
438.415518  	75.973470 
438.772825  	77.937436 
439.130132  	77.915549 
439.487439  	76.816849 
439.844746  	78.910019 
440.202053  	82.244240 
440.559360  	82.612426 
440.916666  	80.188125 
441.273973  	79.874032 
441.631280  	83.574741 
441.988587  	84.644095 
442.345894  	83.334191 
442.703201  	84.686496 
443.060508  	85.142202 
443.417814  	85.725913 
443.775121  	87.744720 
444.132428  	88.755018 
444.489735  	89.920873 
444.847042  	91.279726 
445.204349  	92.365632 
445.561656  	91.512501 
445.918963  	89.881762 
446.276269  	91.080190 
446.633576  	93.632499 
446.990883  	94.446294 
447.348190  	93.046179 
447.705497  	93.415509 
448.062804  	96.001941 
448.420111  	95.043390 
448.777417  	92.797467 
449.134724  	92.524705 
449.492031  	92.082500 
449.849338  	93.179167 
450.206645  	92.713493 
450.563952  	89.711829 
450.921259  	90.707651 
451.278565  	92.292687 
451.635872  	91.584328 
451.993179  	92.448081 
452.350486  	93.868344 
452.707793  	95.702617 
453.065100  	94.814393 
453.422407  	91.840590 
453.779713  	93.061945 
454.137020  	94.122421 
454.494327  	92.807386 
454.851634  	93.254983 
455.208941  	92.708962 
455.566248  	92.278884 
455.923555  	94.919533 
456.280861  	96.219030 
456.638168  	95.381458 
456.995475  	94.208661 
457.352782  	91.690728 
457.710089  	88.592524 
458.067396  	91.633765 
458.424703  	94.141881 
458.782010  	95.020577 
459.139316  	95.071035 
459.496623  	94.517925 
459.853930  	94.545805 
460.211237  	94.362474 
460.568544  	93.501147 
460.925851  	93.151953 
461.283158  	93.446108 
461.640464  	92.625478 
461.997771  	91.162118 
462.355078  	92.227964 
462.712385  	94.355921 
463.069692  	94.715132 
463.426999  	94.509800 
463.784306  	93.056108 
464.141612  	90.872192 
464.498919  	90.386023 
464.856226  	90.593608 
465.213533  	90.773263 
465.570840  	91.611453 
465.928147  	91.144897 
466.285454  	88.714522 
466.642760  	88.281319 
467.000067  	88.675851 
467.357374  	88.265829 
467.714681  	89.229856 
468.071988  	87.874495 
468.429295  	86.210928 
468.786602  	86.267878 
469.143908  	83.853650 
469.501215  	82.349412 
469.858522  	81.759401 
470.215829  	81.020674 
470.573136  	81.209235 
470.930443  	79.947343 
471.287750  	80.944614 
471.645057  	84.193717 
472.002363  	84.159605 
472.359670  	82.777257 
472.716977  	84.880550 
473.074284  	87.668897 
473.431591  	88.670266 
473.788898  	89.744808 
474.146205  	90.485697 
474.503511  	90.902563 
474.860818  	92.212781 
475.218125  	92.569746 
475.575432  	93.220624 
475.932739  	93.452814 
476.290046  	91.904201 
476.647353  	91.846069 
477.004659  	91.386647 
477.361966  	90.785035 
477.719273  	93.055252 
478.076580  	96.098541 
478.433887  	95.268725 
478.791194  	91.379320 
479.148501  	91.489987 
479.505807  	93.430838 
479.863114  	92.643427 
480.220421  	93.266193 
480.577728  	93.582711 
480.935035  	91.873178 
481.292342  	91.025634 
481.649649  	91.332998 
482.006955  	91.596722 
482.364262  	90.630490 
482.721569  	90.857995 
483.078876  	91.531472 
483.436183  	90.454195 
483.793490  	90.946192 
484.150797  	91.379328 
484.508104  	90.561608 
484.865410  	91.741155 
485.222717  	92.317928 
485.580024  	90.868128 
485.937331  	88.963622 
486.294638  	87.715781 
486.651945  	88.863749 
487.009252  	90.036158 
487.366558  	88.981774 
487.723865  	88.737057 
488.081172  	89.970043 
488.438479  	89.642985 
488.795786  	89.090897 
489.153093  	89.604546 
489.510400  	89.714959 
489.867706  	90.762701 
490.225013  	91.944789 
490.582320  	91.479251 
490.939627  	92.090354 
491.296934  	92.709779 
491.654241  	91.585657 
492.011548  	92.138648 
492.368854  	93.110872 
492.726161  	92.845337 
493.083468  	92.967257 
493.440775  	93.086530 
493.798082  	93.604552 
494.155389  	94.252508 
494.512696  	94.678869 
494.870002  	95.455530 
495.227309  	95.623018 
495.584616  	96.387771 
495.941923  	96.785870 
496.299230  	94.707324 
496.656537  	93.695495 
497.013844  	94.774648 
497.371151  	95.501577 
497.728457  	95.476280 
498.085764  	95.662043 
498.443071  	95.975333 
498.800378  	95.067044 
499.157685  	93.813466 
499.514992  	93.572911 
499.872299  	93.573575 
500.229605  	93.202182 
500.586912  	92.967297 
500.944219  	93.491043 
501.301526  	93.715215 
501.658833  	93.060109 
502.016140  	92.685758 
502.373447  	93.022977 
502.730753  	92.712810 
503.088060  	91.535249 
503.445367  	91.372410 
503.802674  	93.189358 
504.159981  	95.039315 
504.517288  	95.575383 
504.874595  	95.293022 
505.231901  	94.365154 
505.589208  	93.564860 
505.946515  	94.355500 
506.303822  	95.177739 
506.661129  	95.516577 
507.018436  	96.129335 
507.375743  	95.237348 
507.733049  	95.888116 
508.090356  	97.996611 
508.447663  	97.038744 
508.804970  	95.942237 
509.162277  	96.205254 
509.519584  	95.828450 
509.876891  	95.970888 
510.234197  	96.032843 
510.591504  	95.171668 
510.948811  	94.454662 
511.306118  	94.689550 
511.663425  	95.638618 
512.020732  	95.860409 
512.378039  	95.703049 
512.735346  	95.866525 
513.092652  	96.114851 
513.449959  	96.419481 
513.807266  	96.395617 
514.164573  	96.135122 
514.521880  	95.658349 
514.879187  	95.281692 
515.236494  	95.239751 
515.593800  	94.961373 
515.951107  	94.533008 
516.308414  	94.312877 
516.665721  	94.988268 
517.023028  	96.629218 
517.380335  	96.866058 
517.737642  	95.855509 
518.094948  	95.605939 
518.452255  	96.311980 
518.809562  	95.843898 
519.166869  	94.265893 
519.524176  	94.376352 
519.881483  	96.367858 
520.238790  	96.583212 
520.596096  	95.604960 
520.953403  	95.416174 
521.310710  	95.395476 
521.668017  	95.042568 
522.025324  	95.154929 
522.382631  	94.993357 
522.739938  	95.104344 
523.097244  	96.235336 
523.454551  	96.849150 
523.811858  	96.590291 
524.169165  	95.607450 
524.526472  	94.575022 
524.883779  	94.420831 
525.241086  	94.380849 
525.598393  	94.425366 
525.955699  	94.648264 
526.313006  	94.871541 
526.670313  	95.426041 
