##TITLE=N32_3-methoxyphenol_2
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.826377  	66.905494 
400.183684  	64.202553 
400.540991  	62.396847 
400.898298  	64.433571 
401.255605  	66.316385 
401.612912  	67.311808 
401.970219  	66.916661 
402.327525  	65.028896 
402.684832  	63.712195 
403.042139  	64.432930 
403.399446  	65.376572 
403.756753  	66.574632 
404.114060  	67.617366 
404.471367  	66.641339 
404.828674  	67.953550 
405.185980  	70.094902 
405.543287  	67.445948 
405.900594  	66.424654 
406.257901  	67.287508 
406.615208  	65.503751 
406.972515  	65.330171 
407.329822  	67.032211 
407.687128  	67.583737 
408.044435  	66.445503 
408.401742  	66.549374 
408.759049  	67.612901 
409.116356  	65.385946 
409.473663  	63.467769 
409.830970  	64.194335 
410.188276  	64.352940 
410.545583  	64.318295 
410.902890  	64.779152 
411.260197  	66.241995 
411.617504  	66.612371 
411.974811  	64.898077 
412.332118  	64.116927 
412.689424  	64.562286 
413.046731  	67.156336 
413.404038  	69.236169 
413.761345  	67.790804 
414.118652  	66.356991 
414.475959  	63.582080 
414.833266  	61.000510 
415.190572  	63.691019 
415.547879  	66.858674 
415.905186  	66.377809 
416.262493  	65.656785 
416.619800  	65.590786 
416.977107  	66.999125 
417.334414  	69.203448 
417.691720  	68.477756 
418.049027  	67.369026 
418.406334  	69.158276 
418.763641  	68.545741 
419.120948  	67.210726 
419.478255  	68.548020 
419.835562  	70.991165 
420.192869  	71.691274 
420.550175  	70.135951 
420.907482  	68.284755 
421.264789  	66.730880 
421.622096  	65.452034 
421.979403  	63.935936 
422.336710  	63.044674 
422.694017  	63.289513 
423.051323  	63.345880 
423.408630  	64.555951 
423.765937  	66.561381 
424.123244  	67.531880 
424.480551  	69.009527 
424.837858  	68.789061 
425.195165  	65.048239 
425.552471  	66.292596 
425.909778  	69.135998 
426.267085  	67.173015 
426.624392  	64.515765 
426.981699  	65.783798 
427.339006  	70.632870 
427.696313  	71.768286 
428.053619  	68.787496 
428.410926  	68.473173 
428.768233  	68.935570 
429.125540  	68.373584 
429.482847  	68.289994 
429.840154  	67.975712 
430.197461  	67.520186 
430.554767  	67.624240 
430.912074  	68.767039 
431.269381  	69.426896 
431.626688  	68.799343 
431.983995  	67.126983 
432.341302  	64.172200 
432.698609  	63.754196 
433.055916  	66.552653 
433.413222  	67.227414 
433.770529  	65.153607 
434.127836  	64.207126 
434.485143  	64.404240 
434.842450  	65.475620 
435.199757  	67.232089 
435.557064  	66.836653 
435.914370  	65.307511 
436.271677  	65.872541 
436.628984  	67.275976 
436.986291  	66.851372 
437.343598  	66.864037 
437.700905  	68.812626 
438.058212  	68.660592 
438.415518  	65.857350 
438.772825  	65.760994 
439.130132  	66.219982 
439.487439  	65.323249 
439.844746  	66.344612 
440.202053  	66.917843 
440.559360  	66.509214 
440.916666  	65.311997 
441.273973  	61.720120 
441.631280  	60.233126 
441.988587  	63.223396 
442.345894  	63.884004 
442.703201  	62.273635 
443.060508  	62.767922 
443.417814  	64.958718 
443.775121  	65.653098 
444.132428  	64.524316 
444.489735  	63.720241 
444.847042  	63.231787 
445.204349  	62.151369 
445.561656  	61.478077 
445.918963  	62.097396 
446.276269  	61.273796 
446.633576  	59.801418 
446.990883  	61.093811 
447.348190  	62.706588 
447.705497  	62.816512 
448.062804  	62.840992 
448.420111  	61.638253 
448.777417  	59.685972 
449.134724  	60.257951 
449.492031  	62.078654 
449.849338  	61.632732 
450.206645  	59.684948 
450.563952  	57.623892 
450.921259  	55.878749 
451.278565  	54.665828 
451.635872  	53.799860 
451.993179  	53.508553 
