##TITLE=N10_4-acetoxybenzoic_3
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.826377  	65.972144 
400.183684  	66.605089 
400.540991  	62.108178 
400.898298  	58.982210 
401.255605  	60.282844 
401.612912  	62.382511 
401.970219  	60.758065 
402.327525  	58.730935 
402.684832  	59.389972 
403.042139  	60.240097 
403.399446  	61.737163 
403.756753  	59.885147 
404.114060  	56.685270 
404.471367  	58.115951 
404.828674  	59.620276 
405.185980  	60.062755 
405.543287  	59.382317 
405.900594  	57.083605 
406.257901  	55.219376 
406.615208  	52.083172 
406.972515  	49.838035 
407.329822  	51.591595 
407.687128  	53.606327 
408.044435  	52.706112 
408.401742  	49.907741 
408.759049  	48.798299 
409.116356  	49.966717 
409.473663  	50.376440 
409.830970  	46.876508 
410.188276  	43.745009 
410.545583  	46.872271 
410.902890  	49.356252 
411.260197  	49.692166 
411.617504  	51.386201 
411.974811  	50.255199 
412.332118  	47.720976 
412.689424  	47.832054 
413.046731  	48.978176 
413.404038  	49.465986 
413.761345  	50.546365 
414.118652  	54.021819 
414.475959  	54.992911 
414.833266  	53.564373 
415.190572  	56.060404 
415.547879  	59.794906 
415.905186  	59.921297 
416.262493  	58.395651 
416.619800  	58.160346 
416.977107  	59.807237 
417.334414  	62.210104 
417.691720  	64.162090 
418.049027  	64.650011 
418.406334  	63.427418 
418.763641  	59.049118 
419.120948  	58.315213 
419.478255  	58.717337 
419.835562  	54.860781 
420.192869  	53.454812 
420.550175  	53.660573 
420.907482  	53.474003 
421.264789  	53.752496 
421.622096  	53.009235 
421.979403  	52.835565 
422.336710  	51.553381 
422.694017  	48.894097 
423.051323  	52.959625 
423.408630  	58.779744 
423.765937  	59.867916 
424.123244  	60.369577 
424.480551  	62.223730 
424.837858  	64.566145 
425.195165  	66.898846 
425.552471  	70.116797 
425.909778  	70.080222 
426.267085  	70.698193 
426.624392  	73.898758 
426.981699  	73.718758 
427.339006  	73.516913 
427.696313  	75.757784 
428.053619  	76.767638 
428.410926  	76.815852 
428.768233  	77.880422 
429.125540  	80.452312 
429.482847  	82.001436 
429.840154  	83.285190 
430.197461  	83.532821 
430.554767  	82.243653 
430.912074  	83.239497 
431.269381  	83.115765 
431.626688  	82.015083 
431.983995  	81.996841 
432.341302  	81.087744 
432.698609  	82.577217 
433.055916  	84.074195 
433.413222  	82.628244 
433.770529  	81.843611 
434.127836  	82.325093 
434.485143  	83.926459 
434.842450  	84.701799 
435.199757  	82.377430 
435.557064  	79.998038 
435.914370  	80.859675 
436.271677  	83.505574 
436.628984  	83.445567 
436.986291  	83.537040 
437.343598  	84.355621 
437.700905  	83.257169 
438.058212  	81.145988 
438.415518  	80.127792 
438.772825  	80.751867 
439.130132  	81.030176 
439.487439  	81.768327 
439.844746  	84.147987 
440.202053  	85.613556 
440.559360  	85.275306 
440.916666  	84.130658 
441.273973  	83.616705 
441.631280  	82.493790 
441.988587  	81.171248 
442.345894  	83.519555 
442.703201  	85.255159 
443.060508  	84.469043 
443.417814  	82.425895 
443.775121  	80.611520 
444.132428  	82.289183 
444.489735  	82.581548 
444.847042  	81.740708 
445.204349  	81.783091 
445.561656  	81.102159 
445.918963  	82.276659 
446.276269  	83.993468 
446.633576  	83.420733 
446.990883  	83.031076 
447.348190  	81.238874 
447.705497  	80.413496 
448.062804  	83.154227 
448.420111  	83.854260 
448.777417  	81.952629 
449.134724  	82.410621 
449.492031  	83.851645 
449.849338  	84.527528 
450.206645  	83.847707 
450.563952  	82.509631 
450.921259  	82.869840 
451.278565  	82.406823 
451.635872  	80.498010 
451.993179  	80.586794 
452.350486  	80.209458 
452.707793  	79.084559 
453.065100  	79.290705 
453.422407  	78.487112 
453.779713  	78.542494 
454.137020  	80.452752 
454.494327  	81.953488 
454.851634  	81.913536 
455.208941  	79.439393 
455.566248  	78.655289 
455.923555  	81.184710 
456.280861  	81.213059 
456.638168  	79.055558 
456.995475  	78.676261 
457.352782  	81.130532 
457.710089  	85.509045 
458.067396  	81.996774 
458.424703  	79.935765 
458.782010  	80.177491 
459.139316  	78.927374 
459.496623  	78.819530 
459.853930  	79.990830 
460.211237  	80.431734 
460.568544  	79.148761 
460.925851  	77.012955 
461.283158  	77.605960 
461.640464  	80.589179 
461.997771  	81.553136 
462.355078  	81.050444 
462.712385  	81.002210 
463.069692  	80.948179 
463.426999  	79.162883 
463.784306  	78.482328 
464.141612  	79.485859 
464.498919  	80.167953 
464.856226  	80.857428 
465.213533  	80.831482 
465.570840  	81.596711 
465.928147  	82.257964 
466.285454  	80.108961 
466.642760  	79.335512 
467.000067  	80.830614 
467.357374  	80.799725 
467.714681  	79.135981 
468.071988  	78.292677 
468.429295  	79.296692 
468.786602  	80.102615 
469.143908  	78.976816 
469.501215  	76.983810 
469.858522  	77.056746 
470.215829  	79.326219 
470.573136  	79.205067 
470.930443  	76.242454 
471.287750  	75.676611 
471.645057  	78.074205 
472.002363  	79.004604 
472.359670  	77.298984 
472.716977  	76.440922 
473.074284  	77.665224 
473.431591  	78.568042 
473.788898  	76.562450 
474.146205  	74.904912 
474.503511  	76.761360 
474.860818  	77.376768 
475.218125  	76.895776 
475.575432  	77.626263 
475.932739  	76.372045 
476.290046  	74.079968 
476.647353  	74.041046 
477.004659  	74.661135 
477.361966  	74.764990 
477.719273  	75.178430 
478.076580  	74.735807 
478.433887  	74.225081 
478.791194  	75.500252 
479.148501  	76.547439 
479.505807  	76.360459 
479.863114  	75.732218 
480.220421  	75.087948 
480.577728  	75.492707 
480.935035  	75.452596 
481.292342  	73.572765 
481.649649  	72.282970 
482.006955  	73.313436 
482.364262  	74.687718 
482.721569  	73.429896 
483.078876  	71.357834 
483.436183  	71.601864 
483.793490  	72.459620 
484.150797  	71.323961 
484.508104  	70.854856 
484.865410  	72.272442 
485.222717  	73.165086 
485.580024  	72.131803 
485.937331  	70.545383 
486.294638  	70.049309 
486.651945  	70.114735 
487.009252  	69.520967 
487.366558  	69.063218 
487.723865  	68.981373 
488.081172  	68.603719 
488.438479  	67.674600 
488.795786  	66.049008 
489.153093  	64.727217 
489.510400  	64.517691 
489.867706  	64.138058 
490.225013  	63.540316 
490.582320  	63.711516 
490.939627  	63.074730 
491.296934  	61.387571 
491.654241  	59.978633 
492.011548  	57.911562 
492.368854  	55.922821 
492.726161  	54.935417 
493.083468  	53.752936 
493.440775  	52.534720 
493.798082  	51.831983 
494.155389  	50.774716 
494.512696  	49.083292 
494.870002  	47.900305 
495.227309  	46.194891 
495.584616  	43.271235 
495.941923  	41.191312 
496.299230  	39.242693 
496.656537  	36.937878 
497.013844  	35.712203 
497.371151  	34.404341 
497.728457  	32.973569 
498.085764  	32.299511 
498.443071  	31.581814 
498.800378  	30.876736 
499.157685  	30.909500 
499.514992  	32.145188 
499.872299  	33.730806 
500.229605  	35.657058 
500.586912  	38.413720 
500.944219  	40.614304 
501.301526  	42.928360 
501.658833  	44.964578 
502.016140  	46.770793 
502.373447  	50.218226 
502.730753  	53.347114 
503.088060  	55.995094 
503.445367  	57.989323 
503.802674  	59.597604 
504.159981  	61.604428 
504.517288  	63.106240 
504.874595  	65.487380 
505.231901  	67.805570 
505.589208  	69.161008 
505.946515  	70.854662 
506.303822  	71.599237 
506.661129  	72.339537 
507.018436  	74.341357 
507.375743  	75.326469 
507.733049  	74.776468 
508.090356  	74.183933 
508.447663  	74.345065 
508.804970  	74.815675 
509.162277  	75.325822 
509.519584  	75.558731 
509.876891  	76.332759 
510.234197  	76.999617 
510.591504  	76.819352 
510.948811  	77.886577 
511.306118  	78.387093 
511.663425  	77.463446 
512.020732  	77.093921 
512.378039  	76.644795 
512.735346  	76.382668 
513.092652  	76.040558 
513.449959  	76.299572 
513.807266  	77.848778 
514.164573  	77.511842 
514.521880  	76.108758 
514.879187  	76.513244 
515.236494  	77.541579 
515.593800  	77.324519 
515.951107  	75.986759 
516.308414  	75.688754 
516.665721  	76.084742 
517.023028  	75.790500 
517.380335  	75.687649 
517.737642  	74.734226 
518.094948  	73.910387 
518.452255  	74.824357 
518.809562  	75.169650 
519.166869  	74.825592 
519.524176  	74.698711 
519.881483  	74.667725 
520.238790  	75.169696 
520.596096  	75.070298 
520.953403  	74.162435 
521.310710  	73.146166 
521.668017  	72.770908 
522.025324  	73.328867 
522.382631  	72.707897 
522.739938  	72.053622 
523.097244  	72.161402 
523.454551  	71.299461 
523.811858  	70.813572 
524.169165  	70.452458 
524.526472  	70.275437 
524.883779  	70.813741 
525.241086  	70.467821 
525.598393  	70.203715 
525.955699  	69.676719 
526.313006  	68.943220 
526.670313  	69.066437 
527.027620  	68.159391 
527.384927  	67.434339 
527.742234  	67.067301 
528.099541  	66.088401 
528.456847  	65.585154 
528.814154  	65.463889 
529.171461  	65.742507 
529.528768  	65.597724 
529.886075  	64.776956 
530.243382  	64.077979 
530.600689  	63.199243 
530.957995  	62.595588 
531.315302  	61.835927 
531.672609  	60.979769 
532.029916  	60.381143 
532.387223  	59.043957 
532.744530  	58.280790 
533.101837  	58.462770 
533.459143  	57.606090 
533.816450  	56.613573 
534.173757  	56.522039 
534.531064  	55.322931 
534.888371  	53.396684 
535.245678  	52.874131 
535.602985  	52.514783 
535.960291  	51.498818 
536.317598  	50.188912 
536.674905  	48.570723 
537.032212  	47.172736 
537.389519  	46.024929 
537.746826  	45.701706 
538.104133  	45.491389 
538.461440  	43.938338 
538.818746  	41.970717 
539.176053  	40.126026 
539.533360  	38.457380 
539.890667  	37.143722 
540.247974  	36.126645 
540.605281  	35.079082 
540.962588  	33.957384 
541.319894  	33.453975 
541.677201  	32.739227 
542.034508  	31.701792 
542.391815  	30.828461 
542.749122  	29.847854 
543.106429  	29.732783 
543.463736  	29.644003 
543.821042  	29.350327 
544.178349  	30.145693 
544.535656  	31.172832 
544.892963  	32.067109 
545.250270  	32.586559 
545.607577  	32.982859 
545.964884  	34.293430 
546.322190  	35.539671 
546.679497  	36.400398 
547.036804  	37.776959 
547.394111  	39.626232 
547.751418  	41.442349 
548.108725  	43.269264 
548.466032  	45.429684 
548.823338  	47.665611 
549.180645  	49.417624 
549.537952  	50.489087 
549.895259  	51.657423 
550.252566  	53.330355 
550.609873  	55.265725 
550.967180  	57.207943 
551.324487  	58.656005 
551.681793  	60.221652 
552.039100  	61.766501 
552.396407  	62.828800 
552.753714  	64.265856 
553.111021  	65.721086 
553.468328  	66.733769 
553.825635  	67.641841 
554.182941  	68.776027 
554.540248  	69.690729 
554.897555  	70.175431 
555.254862  	71.288970 
555.612169  	72.120006 
555.969476  	72.593702 
556.326783  	73.752302 
556.684089  	74.010483 
557.041396  	73.848677 
557.398703  	74.725476 
557.756010  	75.634047 
558.113317  	76.143351 
558.470624  	76.912040 
558.827931  	77.875388 
559.185237  	77.640831 
559.542544  	76.343134 
559.899851  	76.101956 
560.257158  	76.958475 
560.614465  	77.439446 
560.971772  	77.469292 
561.329079  	77.525701 
561.686385  	77.691877 
562.043692  	77.796925 
562.400999  	77.184938 
562.758306  	76.873487 
563.115613  	77.648716 
563.472920  	77.712979 
563.830227  	77.800975 
564.187534  	78.552886 
564.544840  	78.080553 
564.902147  	77.337625 
565.259454  	77.131558 
565.616761  	76.826943 
565.974068  	76.638276 
566.331375  	76.554007 
566.688682  	76.894872 
567.045988  	77.208908 
567.403295  	76.745348 
567.760602  	76.327490 
568.117909  	76.662620 
568.475216  	77.387220 
568.832523  	77.179962 
569.189830  	75.673704 
569.547136  	74.501775 
569.904443  	74.975904 
570.261750  	76.125850 
570.619057  	76.283395 
570.976364  	75.804646 
571.333671  	75.744664 
571.690978  	75.716067 
572.048284  	75.509162 
572.405591  	74.963448 
572.762898  	73.888326 
573.120205  	73.330513 
573.477512  	73.490344 
573.834819  	73.302054 
574.192126  	72.839005 
574.549432  	72.457666 
574.906739  	71.852678 
575.264046  	71.169947 
575.621353  	70.618215 
575.978660  	69.703429 
576.335967  	68.645973 
576.693274  	68.296197 
577.050581  	67.610743 
577.407887  	66.162857 
577.765194  	64.740476 
578.122501  	62.984938 
578.479808  	61.904004 
578.837115  	61.754071 
579.194422  	60.467858 
579.551729  	59.098908 
579.909035  	58.851306 
580.266342  	58.765221 
580.623649  	59.351220 
580.980956  	60.257220 
581.338263  	61.047334 
581.695570  	62.476929 
582.052877  	63.847782 
582.410183  	65.312839 
582.767490  	67.520296 
583.124797  	69.292460 
583.482104  	70.522410 
583.839411  	72.168985 
584.196718  	73.718273 
584.554025  	74.504870 
584.911331  	74.712999 
585.268638  	74.895732 
585.625945  	75.285068 
585.983252  	75.506434 
586.340559  	75.562959 
586.697866  	75.409565 
587.055173  	75.140160 
587.412479  	74.657092 
587.769786  	73.426148 
588.127093  	72.280426 
588.484400  	71.766902 
588.841707  	71.601157 
589.199014  	71.002468 
589.556321  	69.445307 
589.913627  	68.120162 
590.270934  	66.856101 
590.628241  	65.374006 
590.985548  	64.398776 
591.342855  	63.424019 
591.700162  	62.401207 
592.057469  	61.176307 
592.414776  	59.863725 
592.772082  	59.232951 
593.129389  	59.387438 
593.486696  	60.029264 
593.844003  	60.282752 
594.201310  	60.602014 
594.558617  	61.569387 
594.915924  	62.648558 
595.273230  	64.218047 
595.630537  	65.651228 
595.987844  	66.507094 
596.345151  	67.935258 
596.702458  	70.148070 
597.059765  	72.301872 
597.417072  	73.560499 
597.774378  	74.637739 
598.131685  	76.081587 
598.488992  	76.996204 
598.846299  	77.373508 
599.203606  	78.125672 
599.560913  	79.550934 
599.918220  	80.114246 
600.275526  	79.798406 
600.632833  	80.338473 
600.990140  	81.030234 
601.347447  	81.732673 
601.704754  	82.144998 
602.062061  	81.711663 
602.419368  	81.528411 
602.776674  	81.891134 
603.133981  	82.652215 
603.491288  	83.138324 
603.848595  	82.859184 
604.205902  	82.256830 
604.563209  	81.808761 
604.920516  	82.164993 
605.277823  	82.302784 
605.635129  	82.148685 
605.992436  	82.491394 
606.349743  	82.269939 
606.707050  	81.878443 
607.064357  	81.801423 
607.421664  	82.064564 
607.778971  	82.780364 
608.136277  	82.731320 
608.493584  	82.188360 
608.850891  	81.617504 
609.208198  	81.289335 
609.565505  	81.628409 
609.922812  	81.567930 
610.280119  	81.767142 
610.637425  	82.307721 
610.994732  	81.943701 
611.352039  	81.700405 
611.709346  	81.582300 
612.066653  	81.226646 
612.423960  	81.145774 
612.781267  	80.786062 
613.138573  	80.399606 
613.495880  	80.525544 
613.853187  	80.812586 
614.210494  	81.009208 
614.567801  	81.228599 
614.925108  	81.338216 
615.282415  	80.856581 
615.639721  	80.631886 
615.997028  	80.711038 
616.354335  	80.032375 
616.711642  	79.834393 
617.068949  	80.312778 
617.426256  	80.475622 
617.783563  	80.570720 
618.140870  	80.053179 
618.498176  	79.349718 
618.855483  	79.492869 
619.212790  	79.882536 
619.570097  	80.150618 
619.927404  	80.064300 
620.284711  	79.452977 
620.642018  	79.207277 
620.999324  	79.558622 
621.356631  	79.692212 
621.713938  	79.286854 
622.071245  	78.902580 
622.428552  	78.863884 
622.785859  	78.736249 
623.143166  	78.588061 
623.500472  	78.554822 
623.857779  	78.195455 
624.215086  	77.783940 
624.572393  	77.803484 
624.929700  	78.050551 
625.287007  	78.119363 
625.644314  	78.042380 
626.001620  	78.202122 
626.358927  	77.977316 
626.716234  	77.457547 
627.073541  	77.675530 
627.430848  	77.702791 
627.788155  	77.390452 
628.145462  	77.593133 
628.502768  	77.357236 
628.860075  	76.688763 
629.217382  	76.587558 
629.574689  	76.819189 
629.931996  	76.683809 
630.289303  	76.407322 
630.646610  	76.412375 
631.003917  	75.856099 
631.361223  	74.966454 
631.718530  	74.762377 
632.075837  	74.622944 
632.433144  	73.880558 
632.790451  	72.948622 
633.147758  	72.763126 
633.505065  	73.157887 
633.862371  	73.458130 
634.219678  	73.655332 
634.576985  	73.698160 
634.934292  	74.176491 
635.291599  	74.626523 
635.648906  	74.430452 
636.006213  	74.835979 
636.363519  	75.617016 
636.720826  	75.991849 
637.078133  	75.552360 
637.435440  	74.995379 
637.792747  	75.580660 
638.150054  	75.991527 
638.507361  	75.714012 
638.864667  	75.849741 
639.221974  	75.988490 
639.579281  	75.879290 
639.936588  	75.614521 
640.293895  	75.654994 
640.651202  	75.788452 
641.008509  	75.395453 
641.365815  	75.256584 
641.723122  	75.406995 
642.080429  	75.349859 
642.437736  	75.493218 
642.795043  	75.816597 
643.152350  	75.913260 
643.509657  	75.765228 
643.866964  	75.701357 
644.224270  	75.474316 
644.581577  	74.979533 
644.938884  	74.937214 
645.296191  	75.164396 
645.653498  	75.067009 
646.010805  	74.824829 
646.368112  	75.029622 
646.725418  	75.281292 
647.082725  	74.869095 
647.440032  	74.430608 
647.797339  	74.646538 
648.154646  	74.778631 
648.511953  	74.573651 
648.869260  	73.987424 
649.226566  	73.188805 
649.583873  	72.998075 
649.941180  	73.200603 
650.298487  	73.223219 
650.655794  	73.023685 
651.013101  	72.930377 
651.370408  	73.125534 
651.727714  	72.862867 
652.085021  	72.309089 
652.442328  	72.204044 
652.799635  	71.845124 
653.156942  	71.904292 
653.514249  	72.320359 
653.871556  	71.712668 
654.228862  	71.112272 
654.586169  	70.835374 
654.943476  	70.547725 
655.300783  	70.314422 
655.658090  	70.311050 
656.015397  	70.469114 
656.372704  	69.677775 
656.730011  	68.700390 
657.087317  	68.508154 
657.444624  	68.053789 
657.801931  	67.561515 
658.159238  	67.176373 
658.516545  	67.034065 
658.873852  	67.082764 
659.231159  	66.509410 
659.588465  	65.626476 
659.945772  	64.830577 
660.303079  	64.064072 
660.660386  	63.468471 
661.017693  	62.766534 
661.375000  	61.922734 
661.732307  	61.018701 
662.089613  	59.811790 
662.446920  	58.599253 
662.804227  	57.802634 
663.161534  	57.104517 
663.518841  	56.398570 
663.876148  	55.293905 
664.233455  	53.598317 
664.590761  	52.326442 
664.948068  	51.185852 
665.305375  	49.710645 
665.662682  	48.336438 
666.019989  	47.087810 
666.377296  	45.913792 
666.734603  	44.593703 
