##TITLE=N42_3-bromobenzaldehyde_3
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.826377  	88.943054 
400.183684  	87.982380 
400.540991  	94.536472 
400.898298  	94.804623 
401.255605  	88.748841 
401.612912  	84.850896 
401.970219  	84.441224 
402.327525  	89.287514 
402.684832  	94.304623 
403.042139  	88.874381 
403.399446  	85.018930 
403.756753  	86.978940 
404.114060  	86.389518 
404.471367  	86.220369 
404.828674  	87.240742 
405.185980  	92.088431 
405.543287  	95.576651 
405.900594  	90.061374 
406.257901  	87.643310 
406.615208  	87.855176 
406.972515  	85.988568 
407.329822  	86.873514 
407.687128  	87.852814 
408.044435  	89.323902 
408.401742  	90.191878 
408.759049  	87.183240 
409.116356  	84.844450 
409.473663  	84.064254 
409.830970  	85.391114 
410.188276  	89.151528 
410.545583  	90.826777 
410.902890  	92.168768 
411.260197  	93.171802 
411.617504  	91.594355 
411.974811  	91.853837 
412.332118  	92.144387 
412.689424  	89.246257 
413.046731  	87.007842 
413.404038  	87.135414 
413.761345  	87.334243 
414.118652  	84.393094 
414.475959  	81.105945 
414.833266  	80.330244 
415.190572  	79.948701 
415.547879  	82.097015 
415.905186  	84.008123 
416.262493  	81.471626 
416.619800  	79.580081 
416.977107  	78.273462 
417.334414  	76.063774 
417.691720  	74.980630 
418.049027  	74.972922 
418.406334  	74.175019 
418.763641  	74.285555 
419.120948  	78.679402 
419.478255  	77.936964 
419.835562  	68.519167 
420.192869  	64.770384 
420.550175  	66.743810 
420.907482  	66.326848 
421.264789  	64.000228 
421.622096  	61.827817 
421.979403  	59.589803 
422.336710  	58.503181 
422.694017  	60.902057 
423.051323  	63.723632 
423.408630  	61.961778 
423.765937  	61.661905 
424.123244  	61.919525 
424.480551  	60.780239 
424.837858  	59.251313 
425.195165  	58.862353 
425.552471  	60.264985 
425.909778  	62.007475 
426.267085  	60.781709 
426.624392  	57.886498 
426.981699  	58.154023 
427.339006  	59.086772 
427.696313  	59.948987 
428.053619  	62.464102 
428.410926  	63.443352 
428.768233  	63.668337 
429.125540  	64.642519 
429.482847  	65.765796 
429.840154  	68.069286 
430.197461  	70.708913 
430.554767  	72.271678 
430.912074  	72.920153 
431.269381  	73.614591 
431.626688  	73.534849 
431.983995  	75.172584 
432.341302  	80.549274 
432.698609  	81.340464 
433.055916  	78.622877 
433.413222  	80.469111 
433.770529  	82.796359 
434.127836  	81.734229 
434.485143  	78.841018 
434.842450  	80.354207 
435.199757  	87.115529 
435.557064  	89.033612 
435.914370  	86.635470 
436.271677  	85.860772 
436.628984  	85.552638 
436.986291  	85.083208 
437.343598  	86.090911 
437.700905  	87.516804 
