##TITLE=N57_p-tolualdehyde_1
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.826377  	92.624561 
400.183684  	98.634777 
400.540991  	99.817502 
400.898298  	97.809311 
401.255605  	98.434470 
401.612912  	96.456220 
401.970219  	89.903493 
402.327525  	88.723539 
402.684832  	92.838115 
403.042139  	93.295095 
403.399446  	92.307250 
403.756753  	91.960720 
404.114060  	86.964934 
404.471367  	81.838654 
404.828674  	83.579934 
405.185980  	87.310794 
405.543287  	89.078133 
405.900594  	91.213223 
406.257901  	90.698498 
406.615208  	89.335579 
406.972515  	88.746531 
407.329822  	88.709328 
407.687128  	91.041640 
408.044435  	89.707322 
408.401742  	84.828538 
408.759049  	82.805987 
409.116356  	83.510409 
409.473663  	87.763159 
409.830970  	91.643638 
410.188276  	90.932059 
410.545583  	89.905323 
410.902890  	90.474410 
411.260197  	90.144848 
411.617504  	87.884964 
411.974811  	86.360542 
412.332118  	85.692413 
412.689424  	83.954134 
413.046731  	83.734481 
413.404038  	86.862089 
413.761345  	90.793284 
414.118652  	92.782390 
414.475959  	93.336949 
414.833266  	92.462758 
415.190572  	91.858865 
415.547879  	93.775836 
415.905186  	94.713946 
416.262493  	94.794113 
416.619800  	94.967043 
416.977107  	93.333019 
417.334414  	93.711682 
417.691720  	98.383812 
418.049027  	96.038942 
418.406334  	87.796790 
418.763641  	99.219308 
419.120948  	108.851818 
419.478255  	104.051387 
419.835562  	98.593608 
420.192869  	94.473633 
420.550175  	95.454734 
420.907482  	97.801694 
421.264789  	96.510012 
421.622096  	94.777616 
421.979403  	94.413912 
422.336710  	94.266532 
422.694017  	94.737060 
423.051323  	95.820574 
423.408630  	97.615969 
423.765937  	97.082677 
424.123244  	94.971230 
424.480551  	94.948516 
424.837858  	93.393840 
425.195165  	90.318474 
425.552471  	91.015989 
425.909778  	90.225727 
426.267085  	90.333522 
426.624392  	93.703834 
426.981699  	93.643756 
427.339006  	93.207725 
427.696313  	95.329187 
428.053619  	94.684604 
428.410926  	93.796184 
428.768233  	94.022283 
429.125540  	93.012537 
429.482847  	93.009062 
429.840154  	93.088815 
430.197461  	93.033914 
430.554767  	94.625155 
430.912074  	95.796558 
431.269381  	94.735343 
431.626688  	92.892345 
431.983995  	92.764377 
432.341302  	93.752983 
432.698609  	93.773405 
433.055916  	93.628932 
433.413222  	93.135333 
433.770529  	92.903688 
434.127836  	94.208518 
434.485143  	95.455930 
434.842450  	95.864933 
435.199757  	94.766401 
435.557064  	93.596514 
435.914370  	93.180114 
436.271677  	91.009668 
436.628984  	90.941893 
436.986291  	94.430124 
437.343598  	94.447057 
437.700905  	92.378670 
438.058212  	93.371570 
438.415518  	95.652091 
438.772825  	94.745009 
439.130132  	93.061366 
439.487439  	93.729610 
439.844746  	94.150314 
440.202053  	93.772520 
440.559360  	93.281812 
440.916666  	92.557168 
441.273973  	93.666309 
441.631280  	94.791730 
441.988587  	94.024594 
442.345894  	93.625700 
442.703201  	91.874913 
443.060508  	89.661433 
443.417814  	89.589197 
443.775121  	91.906091 
444.132428  	93.706612 
444.489735  	93.543716 
444.847042  	93.200748 
445.204349  	93.906248 
445.561656  	93.380501 
445.918963  	91.108984 
446.276269  	90.063064 
446.633576  	91.442861 
446.990883  	93.655702 
447.348190  	93.062836 
447.705497  	91.078186 
448.062804  	89.970148 
448.420111  	89.865112 
448.777417  	90.259600 
449.134724  	89.783757 
449.492031  	89.615558 
449.849338  	92.274315 
450.206645  	93.401064 
450.563952  	91.614210 
450.921259  	91.708361 
451.278565  	91.793349 
451.635872  	91.606337 
451.993179  	92.588002 
452.350486  	91.868368 
452.707793  	91.420411 
453.065100  	91.550987 
453.422407  	89.805817 
453.779713  	89.822310 
454.137020  	90.992999 
454.494327  	90.224588 
454.851634  	87.672261 
455.208941  	85.565914 
455.566248  	87.752960 
455.923555  	91.836772 
456.280861  	91.310787 
456.638168  	88.466794 
456.995475  	87.589796 
457.352782  	87.664159 
457.710089  	88.038915 
458.067396  	88.304913 
458.424703  	86.362745 
458.782010  	85.029121 
459.139316  	85.037914 
459.496623  	86.214536 
